6408,2,2372799
6409,9,726630
6410,7,7541683
6411,1,1418717
6412,9,3655290
6413,10,6159506
6414,2,9658957
6415,8,8807708
6416,1,4953853
6417,1,1750219
6418,9,1643612
6419,9,5413320
6420,4,2128979
6421,6,4142866
6422,8,4672358
6423,6,1250819
6424,2,6382803
6425,6,4753602
6426,3,2575821
6427,8,7894821
6428,8,8954904
6429,3,2465638
6430,3,7027485
6431,6,5725311
6432,4,7651063
6433,9,1819563
6434,10,7098289
6435,9,4101056
6436,2,7128267
6437,7,2043873
6438,9,1357232
6439,4,2828391
6440,8,6679352
6441,3,1667301
6442,3,7571341
6443,5,1347618
6444,3,2362150
6445,10,7493098
6446,3,8033164
6447,6,1642782
6448,4,8424096
6449,1,9197916
6450,5,3352840
6451,1,5989066
6452,5,139850
6453,9,7532393
6454,6,245672
6455,6,4590007
6456,1,2654763
6457,10,199421
6458,6,4818359
6459,3,3816156
6460,10,1020177
6461,10,6990461
6462,7,4397088
6463,3,4567813
6464,10,4327467
6465,9,5801834
6466,6,9967109
6467,9,3013032
6468,1,865032
6469,1,8906201
6470,10,4601243
6471,1,469183
6472,3,6509236
6473,2,4644814
6474,3,8726015
6475,8,3896042
6476,4,5931298
6477,4,9926661
6478,1,2554127
6479,4,4676408
6480,5,8980276
6481,2,4970046
6482,4,378952
6483,6,3910393
6484,5,8365423
6485,5,9536971
6486,3,5771753
6487,4,3500876
6488,1,5707940
6489,5,9182167
6490,1,5628743
6491,7,7021959
6492,5,8417492
6493,7,8143766
6494,8,6132894
6495,4,2067589
6496,10,9687180
6497,9,9219827
6498,8,8765015
6499,3,7337515
6500,9,5458377
6501,7,3026727
6502,6,6529761
6503,1,2431575
6504,2,3895785
6505,7,9424233
6506,3,8636450
6507,8,6690834
6508,9,148138
6509,6,6189565
6510,3,1379894
6511,1,1925643
6512,6,3099613
6513,1,7112085
6514,6,7484241
6515,3,175490
6516,2,3677371
6517,5,9854855
6518,9,8539526
6519,8,3617603
6520,1,4919000
6521,3,2803524
6522,10,4611077
6523,9,872243
6524,10,3448946
6525,1,702971
6526,8,334677
6527,5,6272988
6528,4,9657404
6529,5,684153
6530,7,6318319
6531,1,2239930
6532,8,2353376
6533,10,1996900
6534,3,5015856
6535,7,8307320
6536,5,5652924
6537,5,4454193
6538,7,1041054
6539,5,5179391
6540,1,4801370
6541,2,3645397
6542,5,5814925
6543,1,9148617
6544,5,804329
6545,2,5217116
6546,7,1338453
6547,2,706850
6548,3,8719986
6549,8,1300761
6550,9,9179459
6551,6,6827743
6552,3,4476154
6553,1,6830145
6554,9,304564
6555,5,3244270
6556,10,2985049
6557,10,2203686
6558,7,3442050
6559,1,6786926
6560,1,4176625
6561,3,6519197
6562,2,2262988
6563,1,9198254
6564,2,1924260
6565,1,5491079
6566,9,8906460
6567,8,3718492
6568,7,964983
6569,1,3070474
6570,7,8697098
6571,5,4961405
6572,1,1766298
6573,1,2482887
6574,2,1991297
6575,8,1767404
6576,2,3609205
6577,5,5371117
6578,1,1696585
6579,6,1357111
6580,8,196694
6581,8,7558695
6582,1,2661879
6583,3,6779823
6584,1,4495677
6585,2,2160258
6586,4,9093589
6587,6,8992608
6588,9,1964632
6589,7,6504576
6590,3,627831
6591,6,6972491
6592,5,5893804
6593,6,6536447
6594,5,2268827
6595,3,8064065
6596,4,7625845
6597,6,5236826
6598,7,7931488
6599,8,5705885
6600,5,3933881
6601,6,8485890
6602,9,6808222
6603,3,7850267
6604,1,7418318
6605,1,4604396
6606,4,5407144
6607,1,2287184
6608,6,6043769
6609,10,9876987
6610,10,3134831
6611,9,3552167
6612,3,4699263
6613,8,7801776
6614,6,5493269
6615,2,1054792
6616,4,6194582
6617,4,7799934
6618,5,9714397
6619,2,7619735
6620,3,104639
6621,8,1970905
6622,6,9536498
6623,3,4049133
6624,6,671947
6625,4,2680840
6626,7,7256467
6627,8,7376718
6628,3,3597220
6629,6,8219967
6630,6,9584936
6631,1,2496633
6632,9,2463832
6633,6,3252567
6634,9,7824128
6635,4,787805
6636,4,9017237
6637,4,8697782
6638,2,7956060
6639,10,7224763
6640,7,6406505
6641,5,5719047
6642,5,3661786
6643,4,9393702
6644,10,2803801
6645,5,3730936
6646,10,4418353
6647,7,6945008
6648,8,4440692
6649,8,1217557
6650,9,1576442
6651,6,2135098
6652,7,7277676
6653,8,4049009
6654,9,7394499
6655,9,2075418
6656,2,7853996
6657,5,3781564
6658,7,3644010
6659,5,4974925
6660,5,4370918
6661,10,2511341
6662,2,6119712
6663,4,9445445
6664,4,4700551
6665,8,9552893
6666,5,1136968
6667,2,4951516
6668,5,1257288
6669,8,9241969
6670,5,3372441
6671,9,2688889
6672,1,9278267
6673,9,4097948
6674,7,2449991
6675,10,5965842
6676,9,2062734
6677,4,3476474
6678,4,6183960
6679,3,2106920
6680,1,8370767
6681,10,1079984
6682,8,9015849
6683,7,5774737
6684,4,867811
6685,8,747479
6686,8,4958107
6687,8,8672181
6688,6,2445949
6689,2,2244277
6690,10,7109914
6691,4,30170
6692,9,6023294
6693,9,4381094
6694,2,7997438
6695,10,8409681
6696,6,5818114
6697,2,2372794
6698,10,1837828
6699,3,9453836
6700,9,2105239
6701,1,1160677
6702,8,1943960
6703,5,7443808
6704,3,9336258
6705,2,4354675
6706,10,8170602
6707,7,5407634
6708,10,4948148
6709,8,3633078
6710,9,351651
6711,3,5859839
6712,1,7118865
6713,5,6875687
6714,9,3678567
6715,6,9030992
6716,7,3263822
6717,6,1942776
6718,5,8885871
6719,6,3048993
6720,2,954841
6721,7,7820969
6722,5,7308675
6723,10,2953855
6724,8,6652217
6725,6,1629045
6726,7,5601108
6727,10,6560861
6728,6,8094583
6729,8,1388455
6730,7,5527481
6731,4,7122396
6732,3,8554811
6733,7,1069690
6734,7,5936317
6735,4,9632171
6736,5,7064649
6737,2,4108823
6738,5,3975510
6739,8,5217425
6740,7,7231258
6741,10,9480511
6742,8,5617357
6743,2,2684496
6744,3,8319090
6745,1,4187088
6746,7,4465496
6747,1,8724361
6748,2,7861985
6749,2,6718722
6750,3,3404333
6751,8,1511442
6752,1,7057261
6753,1,750082
6754,9,614783
6755,2,9570164
6756,2,1072936
6757,2,755262
6758,3,7891734
6759,4,7703391
6760,9,4228164
6761,3,1194890
6762,9,6847310
6763,10,9856278
6764,6,6349217
6765,8,1841027
6766,8,7574229
6767,5,8374769
6768,10,9965482
6769,6,6986128
6770,3,8855887
6771,4,6430992
6772,9,7359594
6773,5,3002874
6774,2,2857039
6775,4,870603
6776,7,9316491
6777,5,5042940
6778,2,3702919
6779,1,7981515
6780,2,1443751
6781,4,7892420
6782,10,5762376
6783,10,7758387
6784,6,5891283
6785,1,7735762
6786,6,1380886
6787,3,7777623
6788,2,1452161
6789,2,873836
6790,2,7007084
6791,2,6679762
6792,2,7947090
6793,5,4221138
6794,3,6183632
6795,7,8655675
6796,7,6313551
6797,5,3035710
6798,1,2184255
6799,3,840830
6800,1,1887296
6801,4,4827265
6802,3,4673973
6803,5,4316076
6804,4,486830
6805,9,7182881
6806,7,5578470
6807,1,347680
6808,7,7887025
6809,1,9747612
6810,2,6951696
6811,10,9761375
6812,3,6715090
6813,4,2886820
6814,5,7520873
6815,4,2096025
6816,6,1101779
6817,9,6449421
6818,7,6777697
6819,10,9809892
6820,8,5651320
6821,4,4916960
6822,7,1500205
6823,7,9595328
6824,7,8263878
6825,4,3431392
6826,4,5244846
6827,8,6054644
6828,6,8889051
6829,1,1773785
6830,2,161057
6831,7,6262491
6832,9,1807724
6833,5,5925680
6834,3,2649397
6835,7,9927681
6836,2,2508417
6837,8,5423897
6838,1,5348651
6839,3,8697034
6840,5,8129977
6841,2,1085340
6842,7,9916860
6843,6,5403744
6844,3,2936452
6845,3,2218856
6846,8,1205425
6847,9,9835047
6848,6,214199
6849,3,6588465
6850,4,9827693
6851,7,8634709
6852,4,7426735
6853,7,4945845
6854,2,850694
6855,7,3246340
6856,6,2351968
6857,10,2966847
6858,1,2007926
6859,3,7036391
6860,3,6749260
6861,9,235088
6862,1,1651393
6863,10,862263
6864,8,2294059
6865,1,4575242
6866,9,7629218
6867,1,3273766
6868,5,8024844
6869,4,7768593
6870,9,359534
6871,6,3778849
6872,4,7848725
6873,4,9300034
6874,3,2327146
6875,8,7241263
6876,5,837790
6877,3,7005116
6878,1,9474933
6879,10,1132706
6880,5,8967889
6881,2,5444175
6882,4,5810465
6883,9,1877200
6884,5,8836261
6885,7,3673040
6886,2,6564635
6887,8,1843009
6888,7,3523524
6889,5,6773251
6890,7,1939416
6891,2,9033337
6892,3,7556936
6893,6,1591536
6894,6,5490821
6895,5,7286953
6896,2,866925
6897,8,921748
6898,9,3274251
6899,1,4049700
6900,3,2653685
6901,5,2579511
6902,9,2264069
6903,2,5192208
6904,3,2921480
6905,5,6345861
6906,9,7184426
6907,8,3373396
6908,7,9041709
6909,5,9577106
6910,5,2769340
6911,5,512132
6912,9,8153508
6913,6,5169920
6914,5,7800950
6915,9,5390306
6916,10,6300338
6917,2,324152
6918,8,9961147
6919,9,2866518
6920,7,8367360
6921,2,7417
6922,7,3600206
6923,10,123232
6924,10,5811583
6925,8,5522479
6926,4,4292672
6927,10,7591199
6928,1,708677
6929,8,5777560
6930,4,6312365
6931,6,812389
6932,2,3201162
6933,7,799743
6934,8,3643011
6935,1,714795
6936,2,3999852
6937,10,7494663
6938,1,3480505
6939,4,8880970
6940,9,6464343
6941,7,5262968
6942,8,5140750
6943,7,2018398
6944,9,3753696
6945,2,2176459
6946,1,2784253
6947,9,687655
6948,7,9817999
6949,2,5549782
6950,7,3859767
6951,4,4746116
6952,8,7995440
6953,5,2461390
6954,5,9360919
6955,6,4018937
6956,8,5530212
6957,1,4013121
6958,9,2950210
6959,1,6929880
6960,8,4055514
6961,3,6699310
6962,8,7377936
6963,2,812304
6964,1,4900689
6965,5,1946681
6966,9,8044881
6967,5,8796457
6968,10,3401804
6969,7,8944391
6970,10,6297270
6971,2,3291568
6972,7,4641888
6973,6,6349267
6974,10,8193515
6975,2,5485782
6976,6,988712
6977,6,9577221
6978,3,7577366
6979,4,7780381
6980,9,115588
6981,2,7412020
6982,6,1123476
6983,3,2436674
6984,2,6150154
6985,5,5989041
6986,5,9257270
6987,5,832416
6988,4,5726880
6989,7,8004999
6990,2,3509848
6991,3,686380
6992,6,1026084
6993,4,4192843
6994,5,6899473
6995,1,293027
6996,5,2213326
6997,4,5597198
6998,4,3684677
6999,6,8617375
7000,10,3059906
7001,9,3371610
7002,1,1881546
7003,2,3649134
7004,1,5669723
7005,2,2774295
7006,3,6221938
7007,5,8518399
7008,1,2475473
7009,9,1594416
7010,9,1574625
7011,6,757504
7012,2,8468265
7013,3,5195448
7014,5,9302294
7015,5,3763908
7016,3,2542296
7017,1,7665268
7018,6,8590770
7019,8,9399030
7020,9,6726251
7021,2,4472065
7022,7,5789869
7023,8,8207775
7024,2,1640350
7025,1,125914
7026,3,3219261
7027,5,3699613
7028,2,8156977
7029,8,156197
7030,4,7359823
7031,9,9304755
7032,1,8174027
7033,10,3910450
7034,5,5366471
7035,8,1826089
7036,2,3253616
7037,8,3892373
7038,6,6201360
7039,10,9402159
7040,9,5088334
7041,4,7339261
7042,3,486032
7043,4,1358465
7044,1,8020090
7045,7,6326293
7046,3,7062445
7047,4,9599759
7048,6,7318179
7049,2,1169230
7050,10,7838061
7051,3,4534015
7052,8,9901555
7053,5,3344591
7054,2,3259099
7055,10,1408765
7056,9,5839094
7057,9,1212396
7058,6,9870628
7059,1,9631344
7060,2,9252302
7061,1,4472991
7062,7,9176577
7063,10,3083779
7064,2,3107139
7065,4,9279899
7066,6,380026
7067,8,3625900
7068,1,9804492
7069,6,8782133
7070,10,5303805
7071,9,7936419
7072,4,1036683
7073,6,7174172
7074,5,434767
7075,9,3041465
7076,10,2399624
7077,9,6773823
7078,4,7629903
7079,6,5360772
7080,10,4840987
7081,6,6245147
7082,6,4928975
7083,8,2607340
7084,6,6293673
7085,7,9354810
7086,5,4354650
7087,8,4676181
7088,2,8885720
7089,2,4311275
7090,7,2427948
7091,1,5710886
7092,4,2144721
7093,8,3190673
7094,2,8434791
7095,5,4332072
7096,2,269355
7097,4,5713722
7098,4,1221102
7099,3,1104789
7100,5,843444
7101,3,8730575
7102,4,15707
7103,4,7977795
7104,1,6927075
7105,4,2046483
7106,2,9620515
7107,2,1580233
7108,2,2312786
7109,6,8179527
7110,2,2462826
7111,1,9916945
7112,1,363965
7113,2,3659556
7114,4,150537
7115,8,469142
7116,3,8413310
7117,1,5077911
7118,1,2764090
7119,5,9285354
7120,1,4537537
7121,2,7897898
7122,2,9349425
7123,9,7598391
7124,3,8591177
7125,10,5601776
7126,6,3899095
7127,3,3456656
7128,3,9614346
7129,7,1230404
7130,7,3605708
7131,8,7925512
7132,6,4858783
7133,4,933573
7134,3,3887819
7135,6,3511577
7136,10,8207534
7137,6,6810588
7138,4,7167118
7139,2,6825371
7140,8,130710
7141,4,2938808
7142,6,9625356
7143,9,5198045
7144,2,1778830
7145,6,1720738
7146,6,4887969
7147,9,1901848
7148,4,837577
7149,7,8365018
7150,7,8447546
7151,8,6114815
7152,1,112251
7153,2,1465656
7154,10,1088752
7155,7,7593144
7156,5,7696529
7157,10,4770688
7158,8,8912806
7159,3,748681
7160,4,907026
7161,6,9599818
7162,6,3953982
7163,3,3898680
7164,9,8550350
7165,4,4829338
7166,10,8065826
7167,6,5554040
7168,8,925976
7169,3,8205797
7170,10,920074
7171,1,9077852
7172,2,1500382
7173,3,5958965
7174,3,6071715
7175,6,4639723
7176,10,8679140
7177,8,7680039
7178,2,6054941
7179,1,4411528
7180,10,109825
7181,9,4983868
7182,8,256391
7183,10,7930095
7184,1,7651965
7185,1,432778
7186,9,7718148
7187,1,9097462
7188,3,870461
7189,6,3418815
7190,6,5303377
7191,5,3449884
7192,10,1271186
7193,10,2292889
7194,6,6380363
7195,8,4247318
7196,8,4261655
7197,3,5716211
7198,3,3974830
7199,8,9528622
7200,5,9425449
7201,10,4751156
7202,7,5737172
7203,4,3008871
7204,2,9591320
7205,10,8857926
7206,6,3090486
7207,3,4287327
7208,8,948753
7209,3,4344963
7210,3,6164431
7211,10,4603164
7212,4,2642480
7213,9,1001346
7214,7,9156550
7215,5,2746345
7216,2,418895
7217,1,5424501
7218,1,4143484
7219,10,9378896
7220,10,3687872
7221,8,5482525
7222,1,1141704
7223,4,1054624
7224,10,4728981
7225,4,6726803
7226,2,1735782
7227,9,1102629
7228,4,1029308
7229,5,5888767
7230,2,925646
7231,1,5232022
7232,4,3177505
7233,9,4651792
7234,10,1749028
7235,10,3174944
7236,10,3208503
7237,9,6742464
7238,7,4664092
7239,8,9608567
7240,4,9767815
7241,9,4578250
7242,3,7323054
7243,8,964922
7244,3,4786789
7245,10,4784897
7246,10,7092333
7247,8,8621563
7248,7,9990309
7249,8,433042
7250,4,849502
7251,1,1138283
7252,6,9948247
7253,8,5169316
7254,7,6393002
7255,10,2787020
7256,6,4683811
7257,4,643671
7258,2,7794011
7259,4,4442606
7260,7,8458923
7261,10,5422842
7262,10,4742532
7263,6,2687559
7264,7,3178070
7265,8,2475287
7266,5,4393557
7267,2,5464631
7268,8,550498
7269,1,2102658
7270,3,8055438
7271,5,8817063
7272,7,9882274
7273,2,2279355
7274,5,2369425
7275,4,8162113
7276,10,3857626
7277,2,8632133
7278,6,7570519
7279,2,1560813
7280,8,643095
7281,1,8908068
7282,3,4027354
7283,1,695611
7284,4,5833499
7285,3,4005151
7286,1,5682797
7287,8,5741467
7288,5,4160158
7289,7,2224975
7290,3,2265822
7291,3,7058644
7292,10,6383774
7293,1,1494175
7294,9,9045246
7295,8,1210516
7296,6,3408190
7297,8,8413169
7298,3,509578
7299,3,4119180
7300,10,8301588
7301,8,7740227
7302,2,5620747
7303,5,2518394
7304,7,2179454
7305,7,1260739
7306,9,6818574
7307,2,9811738
7308,1,3734942
7309,7,1684192
7310,4,9569654
7311,6,4980921
7312,5,876709
7313,3,6571993
7314,8,9956946
7315,3,36259
7316,3,7185369
7317,1,9907519
7318,3,8609739
7319,5,9654783
7320,10,2483826
7321,6,3489401
7322,3,8777688
7323,1,362104
7324,1,8135688
7325,7,8005065
7326,4,4301862
7327,7,4454218
7328,9,863158
7329,6,9466778
7330,9,7076388
7331,5,9724836
7332,10,3231798
7333,10,904188
7334,1,3584726
7335,1,4072323
7336,2,3092097
7337,5,5850600
7338,8,8607705
7339,7,547667
7340,4,9443518
7341,3,7242807
7342,2,6865191
7343,9,6733844
7344,3,2216118
7345,9,5305519
7346,7,3209564
7347,1,1053758
7348,10,3005045
7349,4,662203
7350,9,1796176
7351,2,6077742
7352,3,9001418
7353,1,8459380
7354,5,7545350
7355,10,388149
7356,5,6794426
7357,1,192982
7358,5,2230767
7359,10,4286544
7360,4,8855427
7361,6,1577968
7362,9,251812
7363,5,1674324
7364,8,5104997
7365,2,3463711
7366,4,7729186
7367,6,1953064
7368,8,1433888
7369,1,9729029
7370,9,7967138
7371,3,1991233
7372,3,925333
7373,7,9955747
7374,9,7887210
7375,7,2675391
7376,10,9777583
7377,5,4384051
7378,6,4750624
7379,1,5240463
7380,4,1447816
7381,8,317297
7382,3,7546257
7383,8,6316756
7384,9,6460868
7385,2,9398447
7386,4,5316137
7387,4,6395556
7388,5,5232779
7389,6,7437248
7390,10,5042208
7391,9,8137015
7392,1,3593545
7393,9,9913124
7394,3,8228696
7395,8,5504599
7396,7,7630644
7397,4,6058930
7398,4,2101332
7399,8,4920288
7400,6,6437092
7401,4,5575987
7402,10,9653529
7403,7,4549285
7404,5,9838329
7405,9,2104159
7406,2,6958823
7407,1,6621897
7408,4,5932383
7409,1,7320540
7410,10,7336237
7411,8,997955
7412,6,7796777
7413,3,5065725
7414,5,5391586
7415,1,9642166
7416,2,4135682
7417,9,8597290
7418,7,4218027
7419,9,8159152
7420,2,743518
7421,9,7790667
7422,7,6428198
7423,1,1845313
7424,6,7030739
7425,3,2528366
7426,4,4099574
7427,5,9481315
7428,9,9517468
7429,10,985178
7430,1,834181
7431,7,7961514
7432,3,2276636
7433,8,2110484
7434,2,4905051
7435,4,9953265
7436,1,661758
7437,1,7889512
7438,7,418295
7439,8,5648079
7440,1,2935843
7441,5,4083173
7442,2,6621495
7443,7,5194254
7444,7,4267459
7445,3,1083320
7446,1,1719422
7447,4,9815937
7448,4,3426450
7449,8,7974077
7450,4,3860218
7451,8,6002330
7452,10,4630090
7453,5,1405042
7454,1,2532312
7455,3,7191278
7456,10,6005150
7457,10,3958798
7458,6,5813151
7459,9,4775552
7460,7,9741283
7461,4,9579499
7462,4,5453676
7463,7,8046960
7464,2,7645227
7465,9,8295165
7466,3,5151165
7467,5,3171300
7468,6,5638407
7469,5,9587355
7470,6,1451742
7471,10,3511166
7472,2,4400103
7473,3,6455282
7474,10,5352690
7475,2,9797972
7476,6,7066682
7477,8,9847915
7478,4,2039505
7479,5,4068447
7480,3,4334717
7481,2,2857561
7482,10,6708027
7483,8,3594980
7484,10,280994
7485,8,7552607
7486,7,6052900
7487,2,5844741
7488,1,8169
7489,6,681870
7490,6,1704136
7491,3,5763762
7492,6,9646354
7493,7,1270670
7494,6,3382474
7495,5,5206377
7496,9,1936485
7497,2,6388184
7498,2,7191070
7499,2,4245530
7500,3,7828542
7501,10,7826900
7502,10,7721246
7503,10,7519252
7504,1,4677769
7505,9,5855982
7506,8,3867716
7507,3,8599976
7508,3,3679461
7509,1,7936366
7510,3,154946
7511,10,2320197
7512,8,2158932
7513,10,6148229
7514,3,6045388
7515,10,932021
7516,4,4919973
7517,6,7612958
7518,1,36227
7519,7,2160802
7520,10,1351080
7521,9,4894185
7522,4,8248053
7523,3,8903419
7524,7,8136704
7525,4,9612728
7526,8,1255468
7527,1,5512699
7528,8,1247326
7529,10,4162237
7530,10,6858383
7531,6,6208001
7532,1,1682232
7533,5,8625773
7534,6,7880783
7535,6,1160495
7536,8,5335171
7537,3,4054974
7538,10,1817609
7539,5,964897
7540,2,8865834
7541,5,3514698
7542,2,1688022
7543,6,5046872
7544,4,3827095
7545,1,3490133
7546,3,3799375
7547,1,817096
7548,1,7301271
7549,2,3113956
7550,6,9705376
7551,2,350539
7552,3,43686
7553,3,8797064
7554,1,6099986
7555,9,5897704
7556,7,8868749
7557,2,4067366
7558,4,8867891
7559,6,7840002
7560,10,174791
7561,5,8208821
7562,3,3434602
7563,9,3688954
7564,5,2533905
7565,10,9254697
7566,3,5109802
7567,3,2672612
7568,7,7945123
7569,7,8732444
7570,8,7307850
7571,6,7637508
7572,1,5568238
7573,5,8280798
7574,9,2193584
7575,10,9250594
7576,7,7547232
7577,2,6892491
7578,6,5863424
7579,3,6150136
7580,7,5086024
7581,7,2427851
7582,5,2962771
7583,6,6213928
7584,1,7598052
7585,2,7112559
7586,8,9519862
7587,3,5321001
7588,9,5429506
7589,3,6946539
7590,7,4474199
7591,4,3317198
7592,4,7452454
7593,10,789715
7594,8,3845481
7595,7,6757118
7596,6,7590137
7597,2,9251636
7598,3,7432851
7599,4,3357861
7600,3,5140077
7601,8,2126678
7602,9,8484411
7603,5,7920833
7604,1,6198664
7605,7,2153909
7606,8,1269470
7607,2,5585804
7608,10,833906
7609,10,3264571
7610,1,602548
7611,9,9946443
7612,4,9310688
7613,7,2798893
7614,8,6757663
7615,6,3136844
7616,9,9016367
7617,8,487750
7618,1,5284600
7619,9,6643629
7620,10,9728856
7621,4,5087589
7622,4,5051264
7623,3,1229749
7624,10,3840964
7625,2,2158850
7626,1,1069092
7627,9,1007211
7628,4,3985075
7629,1,9219036
7630,4,9425653
7631,9,7359807
7632,2,2985231
7633,5,1106671
7634,9,1150136
7635,9,4796304
7636,5,8742519
7637,3,2828911
7638,6,9295955
7639,10,3941440
7640,6,7765434
7641,9,7770728
7642,4,3808286
7643,1,1017604
7644,4,5025075
7645,7,4812799
7646,4,3478039
7647,6,8408030
7648,1,7506425
7649,9,7658615
7650,3,5314109
7651,2,4816103
7652,4,1398822
7653,2,8551260
7654,3,5486941
7655,3,5818520
7656,8,3668071
7657,2,9728140
7658,10,9167598
7659,8,8586831
7660,4,9863652
7661,3,7595196
7662,4,7704168
7663,9,3496713
7664,4,2107502
7665,10,7290454
7666,6,9276434
7667,8,9335635
7668,8,3829013
7669,8,7715390
7670,7,3322323
7671,9,4938911
7672,1,6305672
7673,1,2700228
7674,2,7591896
7675,3,4121163
7676,3,6467886
7677,1,6837153
7678,7,4951793
7679,10,1798753
7680,4,9873787
7681,4,7577386
7682,9,6385272
7683,9,8732691
7684,10,1063148
7685,9,9625440
7686,8,7931607
7687,10,9558395
7688,6,6665082
7689,7,1911625
7690,2,4228581
7691,9,2037575
7692,10,2197357
7693,7,4093088
7694,2,9123767
7695,8,3142743
7696,9,8260946
7697,1,7519696
7698,5,4374256
7699,9,8319816
7700,8,4371465
7701,4,5149951
7702,5,1288014
7703,2,1183756
7704,7,1321068
7705,2,5001294
7706,10,3795617
7707,3,1939744
7708,8,1681462
7709,10,8608000
7710,2,6110024
7711,2,324138
7712,10,5498424
7713,1,2480297
7714,4,3906470
7715,10,3717983
7716,1,8050883
7717,3,1154340
7718,6,7043013
7719,2,3248055
7720,7,2209052
7721,1,3418320
7722,10,8120000
7723,3,4891347
7724,5,1517390
7725,8,8740412
7726,7,7537240
7727,4,8228591
7728,6,7994869
7729,2,7762952
7730,1,7023882
7731,1,6418821
7732,4,6081847
7733,8,9230027
7734,9,6560169
7735,9,7233263
7736,9,7826200
7737,9,2796735
7738,2,6952807
7739,3,7451840
7740,7,539440
7741,7,2979241
7742,10,5119647
7743,7,8894549
7744,5,2801609
7745,6,2600427
7746,2,3859338
7747,8,9690498
7748,4,6879137
7749,3,1777584
7750,6,3368634
7751,10,7312524
7752,7,7016746
7753,7,5342285
7754,9,5617158
7755,9,7094104
7756,10,7964714
7757,8,8232152
7758,4,612411
7759,8,152332
7760,3,9418526
7761,3,4576264
7762,7,8917510
7763,1,2572101
7764,6,8661797
7765,7,6088605
7766,6,3280555
7767,8,6417062
7768,9,8282073
7769,8,1455328
7770,2,6522239
7771,6,6300955
7772,3,8979964
7773,4,795483
7774,9,9173264
7775,2,9525718
7776,7,3623973
7777,10,3132838
7778,8,124335
7779,6,5459054
7780,10,6412815
7781,8,5302443
7782,9,904503
7783,6,3944695
7784,8,2366588
7785,8,6505717
7786,6,3148607
7787,8,5508957
7788,7,2111735
7789,9,5965456
7790,7,7507075
7791,5,7241499
7792,7,2712204
7793,6,5249599
7794,3,7277982
7795,4,7469098
7796,1,5642302
7797,8,6142265
7798,1,871461
7799,9,7787220
7800,1,3849252
7801,9,4195758
7802,8,2171221
7803,6,8669726
7804,2,9221567
7805,5,36041
7806,6,1808601
7807,10,8876412
7808,10,3752574
7809,5,4218038
7810,6,1775870
7811,4,7212594
7812,6,9444863
7813,9,9258518
7814,6,163696
7815,1,5963115
7816,2,7456407
7817,5,2102278
7818,8,5899194
7819,10,2224363
7820,4,9675387
7821,6,604285
7822,1,8838362
7823,1,613977
7824,4,3961539
7825,9,3511345
7826,7,2234527
7827,2,7727475
7828,7,7618959
7829,9,2507632
7830,6,4048496
7831,3,7775081
7832,1,286524
7833,10,830724
7834,5,6658105
7835,1,4160193
7836,1,5132013
7837,8,4594233
7838,3,2919435
7839,10,1006979
7840,4,9403076
7841,7,5777023
7842,4,8531358
7843,9,5374039
7844,6,5238838
7845,1,8021427
7846,1,5164192
7847,10,194094
7848,3,1533102
7849,9,1379086
7850,6,1276251
7851,2,7691576
7852,3,3655586
7853,1,2567096
7854,3,8007638
7855,5,1219311
7856,10,5093725
7857,9,5762464
7858,6,2334708
7859,8,3914897
7860,10,1220123
7861,1,5940730
7862,6,2553725
7863,8,4714714
7864,3,7747549
7865,1,4408223
7866,7,5310832
7867,5,9540628
7868,3,2844611
7869,5,121685
7870,9,7467837
7871,4,6806100
7872,4,8898102
7873,1,3395808
7874,3,7059126
7875,10,6313189
7876,2,1069178
7877,3,919251
7878,6,8862728
7879,4,6289837
7880,2,1440160
7881,3,6338124
7882,6,5284041
7883,3,2652491
7884,10,2218519
7885,2,9994382
7886,8,5065904
7887,7,974363
7888,7,3136390
7889,3,636030
7890,2,3597383
7891,5,36444
7892,3,4912402
7893,3,8212432
7894,5,6748607
7895,5,4369962
7896,5,7721228
7897,8,9265574
7898,4,9033198
7899,1,2291863
7900,6,2170239
7901,4,7191566
7902,1,2433321
7903,4,1654779
7904,8,8439277
7905,2,8127651
7906,3,1469443
7907,5,2157709
7908,4,8140399
7909,4,6880062
7910,4,1595889
7911,8,8350854
7912,1,7491156
7913,1,587290
7914,10,8775847
7915,1,6275117
7916,8,1698163
7917,7,7077926
7918,7,9614711
7919,9,5936948
7920,5,4611549
7921,8,4609125
7922,7,1524853
7923,10,8368447
7924,10,8617581
7925,4,5266785
7926,7,7638552
7927,2,8842362
7928,1,9459014
7929,8,6130493
7930,5,8473853
7931,7,9928774
7932,6,8610186
7933,9,2149166
7934,6,4987412
7935,8,7821486
7936,1,8422383
7937,8,2747393
7938,6,9683164
7939,3,4561334
7940,8,4189983
7941,4,9068602
7942,1,5229774
7943,8,8405831
7944,1,1204259
7945,4,803647
7946,8,639460
7947,4,5674961
7948,7,8555548
7949,7,8133840
7950,2,6853146
7951,10,6293020
7952,2,6890829
7953,1,9089082
7954,2,3746470
7955,8,3654962
7956,6,2492194
7957,4,3291254
7958,2,6334721
7959,8,5167376
7960,10,4903815
7961,2,4373901
7962,8,1408060
7963,4,9631378
7964,4,4062407
7965,9,862355
7966,1,2942289
7967,4,4164485
7968,4,9308314
7969,10,4904669
7970,8,2774522
7971,1,4072503
7972,9,4231751
7973,10,6124278
7974,1,9516792
7975,9,5953806
7976,7,1255447
7977,5,3188371
7978,10,4344848
7979,1,9819042
